provider,lat,lon,num_stops_per_week,score
TheBus,21.29654,-157.83706,703.0,1.0
TheBus,21.29543,-157.83704,703.0,1.0
TheBus,21.29295,-157.83687,703.0,1.0
TheBus,21.2907,-157.83586,703.0,1.0
TheBus,21.28728,-157.83404,1942.0,2.0
TheBus,21.28376,-157.83115,1649.0,2.0
TheBus,21.2815,-157.82858,2615.0,2.0
TheBus,21.27984,-157.82667,2615.0,2.0
TheBus,21.27746,-157.82428,2615.0,2.0
TheBus,21.27558,-157.82255,2615.0,2.0
TheBus,21.27401,-157.82142,2615.0,2.0
TheBus,21.27164,-157.82243,1632.0,2.0
TheBus,21.27078,-157.82243,530.0,1.0
TheBus,21.2663,-157.82137,530.0,1.0
TheBus,21.26188,-157.82033,530.0,1.0
TheBus,21.26023,-157.81937,530.0,1.0
TheBus,21.3362,-157.88615,2477.0,2.0
TheBus,21.33869,-157.88255,929.0,1.0
TheBus,21.3409,-157.87997,945.0,1.0
TheBus,21.34212,-157.87845,945.0,1.0
TheBus,21.33982,-157.87363,751.0,1.0
TheBus,21.33865,-157.87269,735.0,1.0
TheBus,21.33695,-157.87064,735.0,1.0
TheBus,21.33508,-157.86872,751.0,1.0
TheBus,21.33391,-157.86781,735.0,1.0
TheBus,21.33244,-157.86667,751.0,1.0
TheBus,21.33115,-157.86562,735.0,1.0
TheBus,21.32934,-157.86446,735.0,1.0
TheBus,21.32814,-157.86377,735.0,1.0
TheBus,21.32698,-157.86311,751.0,1.0
TheBus,21.32583,-157.86246,735.0,1.0
TheBus,21.32416,-157.8615,751.0,1.0
TheBus,21.30412,-157.85362,3310.0,3.0
TheBus,21.31407,-157.86215,386.0,1.0
TheBus,21.27296,-157.81705,1141.0,2.0
TheBus,21.27448,-157.81594,1347.0,2.0
TheBus,21.31303,-157.66312,447.0,1.0
TheBus,21.29701,-157.66255,123.0,1.0
TheBus,21.27705,-157.70605,302.0,1.0
TheBus,21.27919,-157.70856,302.0,1.0
TheBus,21.28227,-157.7134,302.0,1.0
TheBus,21.28303,-157.71499,302.0,1.0
TheBus,21.28446,-157.71707,133.0,1.0
TheBus,21.28575,-157.71909,133.0,1.0
TheBus,21.28616,-157.72297,435.0,1.0
TheBus,21.28574,-157.72467,435.0,1.0
TheBus,21.28306,-157.73046,435.0,1.0
TheBus,21.28216,-157.73459,435.0,1.0
TheBus,21.28093,-157.7392,412.0,1.0
TheBus,21.28051,-157.74273,412.0,1.0
TheBus,21.28008,-157.74451,412.0,1.0
TheBus,21.27885,-157.74936,412.0,1.0
TheBus,21.27839,-157.75194,129.0,1.0
TheBus,21.2781,-157.75442,129.0,1.0
TheBus,21.27724,-157.75803,508.0,1.0
TheBus,21.27633,-157.76383,508.0,1.0
TheBus,21.27624,-157.76758,508.0,1.0
TheBus,21.27675,-157.77037,508.0,1.0
TheBus,21.27709,-157.7723,508.0,1.0
TheBus,21.27745,-157.77472,508.0,1.0
TheBus,21.27763,-157.77641,514.0,1.0
TheBus,21.27828,-157.78144,953.0,1.0
TheBus,21.27765,-157.78475,369.0,1.0
TheBus,21.27512,-157.78514,357.0,1.0
TheBus,21.27296,-157.78586,353.0,1.0
TheBus,21.26965,-157.78887,225.0,1.0
TheBus,21.2698,-157.79369,201.0,1.0
TheBus,21.27042,-157.79754,1499.0,2.0
TheBus,21.26954,-157.79802,2151.0,2.0
TheBus,21.26803,-157.79895,1460.0,2.0
TheBus,21.26799,-157.80034,1460.0,2.0
TheBus,21.26939,-157.80223,1460.0,2.0
TheBus,21.2698,-157.80801,826.0,1.0
TheBus,21.26948,-157.81174,201.0,1.0
TheBus,21.28659,-157.83168,293.0,1.0
TheBus,21.26911,-157.81642,184.0,1.0
TheBus,21.26901,-157.81381,252.0,1.0
TheBus,21.26948,-157.8114,184.0,1.0
TheBus,21.26968,-157.80953,827.0,1.0
TheBus,21.26973,-157.80795,827.0,1.0
TheBus,21.26871,-157.80161,387.0,1.0
TheBus,21.26762,-157.80002,387.0,1.0
TheBus,21.26797,-157.79891,387.0,1.0
TheBus,21.27098,-157.79715,387.0,1.0
TheBus,21.26965,-157.79356,184.0,1.0
TheBus,21.26859,-157.79127,108.0,1.0
TheBus,21.26964,-157.78862,208.0,1.0
TheBus,21.2746,-157.78506,132.0,1.0
TheBus,21.27615,-157.78475,108.0,1.0
TheBus,21.27776,-157.78453,108.0,1.0
TheBus,21.27769,-157.77935,481.0,1.0
TheBus,21.27731,-157.77584,238.0,1.0
TheBus,21.2768,-157.77196,475.0,1.0
TheBus,21.27595,-157.76731,475.0,1.0
TheBus,21.27614,-157.76346,475.0,1.0
TheBus,21.27698,-157.75794,493.0,1.0
TheBus,21.2779,-157.75407,130.0,1.0
TheBus,21.27813,-157.7519,112.0,1.0
TheBus,21.27867,-157.74896,387.0,1.0
TheBus,21.28,-157.74396,385.0,1.0
TheBus,21.28073,-157.73902,385.0,1.0
TheBus,21.28217,-157.73361,202.0,1.0
TheBus,21.28283,-157.73036,403.0,1.0
TheBus,21.28537,-157.72515,403.0,1.0
TheBus,21.28592,-157.7229,403.0,1.0
TheBus,21.2858,-157.71982,114.0,1.0
TheBus,21.28277,-157.71493,289.0,1.0
TheBus,21.2803,-157.71004,289.0,1.0
TheBus,21.27929,-157.70884,289.0,1.0
TheBus,21.297,-157.66243,100.0,1.0
TheBus,21.2947,-157.68686,114.0,1.0
TheBus,21.29323,-157.68465,114.0,1.0
TheBus,21.29405,-157.67979,114.0,1.0
TheBus,21.2967,-157.6765,114.0,1.0
TheBus,21.29799,-157.67421,114.0,1.0
TheBus,21.29803,-157.67072,247.0,1.0
TheBus,21.3,-157.67079,247.0,1.0
TheBus,21.30146,-157.67107,247.0,1.0
TheBus,21.30272,-157.67174,247.0,1.0
TheBus,21.30052,-157.67296,247.0,1.0
TheBus,21.29841,-157.67344,247.0,1.0
TheBus,21.29339,-157.673,100.0,1.0
TheBus,21.29189,-157.67195,100.0,1.0
TheBus,21.29156,-157.66996,100.0,1.0
TheBus,21.29216,-157.66732,100.0,1.0
TheBus,21.29115,-157.66556,100.0,1.0
TheBus,21.28848,-157.82498,359.0,1.0
TheBus,21.2922,-157.82172,945.0,1.0
TheBus,21.29716,-157.82109,1021.0,1.0
TheBus,21.29914,-157.82136,389.0,1.0
TheBus,21.29938,-157.82431,389.0,1.0
TheBus,21.29934,-157.8269,389.0,1.0
TheBus,21.30018,-157.82827,389.0,1.0
TheBus,21.30169,-157.83056,389.0,1.0
TheBus,21.30262,-157.83197,389.0,1.0
TheBus,21.30381,-157.83458,389.0,1.0
TheBus,21.30459,-157.8361,389.0,1.0
TheBus,21.30539,-157.83763,389.0,1.0
TheBus,21.30658,-157.83992,589.0,1.0
TheBus,21.30709,-157.84153,603.0,1.0
TheBus,21.30565,-157.84298,407.0,1.0
TheBus,21.30489,-157.84375,407.0,1.0
TheBus,21.30606,-157.84893,260.0,1.0
TheBus,21.30685,-157.85015,260.0,1.0
TheBus,21.30887,-157.85134,260.0,1.0
TheBus,21.31052,-157.85188,260.0,1.0
TheBus,21.31178,-157.85224,260.0,1.0
TheBus,21.31206,-157.85465,582.0,1.0
TheBus,21.31077,-157.85504,260.0,1.0
TheBus,21.3085,-157.85498,260.0,1.0
TheBus,21.3073,-157.85538,520.0,1.0
TheBus,21.3065,-157.85618,417.0,1.0
TheBus,21.30482,-157.8587,417.0,1.0
TheBus,21.30447,-157.86001,718.0,1.0
TheBus,21.30528,-157.86071,718.0,1.0
TheBus,21.30648,-157.86175,718.0,1.0
TheBus,21.30738,-157.86253,417.0,1.0
TheBus,21.30813,-157.86323,417.0,1.0
TheBus,21.31012,-157.86223,417.0,1.0
TheBus,21.31062,-157.86135,433.0,1.0
TheBus,21.31143,-157.86013,417.0,1.0
TheBus,21.31326,-157.85883,417.0,1.0
TheBus,21.315,-157.85722,417.0,1.0
TheBus,21.31683,-157.85553,417.0,1.0
TheBus,21.31809,-157.85435,417.0,1.0
TheBus,21.31908,-157.85341,417.0,1.0
TheBus,21.32102,-157.85156,425.0,1.0
TheBus,21.32299,-157.84986,421.0,1.0
TheBus,21.32468,-157.84864,714.0,1.0
TheBus,21.3264,-157.84734,423.0,1.0
TheBus,21.32725,-157.84656,423.0,1.0
TheBus,21.33054,-157.84391,778.0,1.0
TheBus,21.33132,-157.84326,778.0,1.0
TheBus,21.33288,-157.84199,778.0,1.0
TheBus,21.33434,-157.84088,778.0,1.0
TheBus,21.33543,-157.84006,778.0,1.0
TheBus,21.3372,-157.83782,778.0,1.0
TheBus,21.33785,-157.83703,778.0,1.0
TheBus,21.33925,-157.83543,778.0,1.0
TheBus,21.3404,-157.83392,122.0,1.0
TheBus,21.34161,-157.83312,122.0,1.0
TheBus,21.34233,-157.83125,122.0,1.0
TheBus,21.34354,-157.82917,122.0,1.0
TheBus,21.34462,-157.82789,122.0,1.0
TheBus,21.34549,-157.82702,122.0,1.0
TheBus,21.34706,-157.82544,122.0,1.0
TheBus,21.34784,-157.82464,122.0,1.0
TheBus,21.34848,-157.82386,122.0,1.0
TheBus,21.34753,-157.82503,238.0,1.0
TheBus,21.34352,-157.8293,116.0,1.0
TheBus,21.28882,-157.83254,584.0,1.0
TheBus,21.28917,-157.83163,1014.0,1.0
TheBus,21.28859,-157.83013,655.0,1.0
TheBus,21.28775,-157.82791,1014.0,1.0
TheBus,21.34647,-157.82617,116.0,1.0
TheBus,21.34553,-157.82707,116.0,1.0
TheBus,21.34472,-157.82788,116.0,1.0
TheBus,21.34239,-157.83162,116.0,1.0
TheBus,21.3407,-157.83424,769.0,1.0
TheBus,21.33914,-157.8359,769.0,1.0
TheBus,21.33804,-157.83716,769.0,1.0
TheBus,21.33662,-157.83913,769.0,1.0
TheBus,21.33553,-157.8404,769.0,1.0
TheBus,21.33412,-157.84142,769.0,1.0
TheBus,21.33284,-157.84239,769.0,1.0
TheBus,21.3314,-157.84357,769.0,1.0
TheBus,21.32993,-157.84482,769.0,1.0
TheBus,21.32764,-157.8463,120.0,1.0
TheBus,21.32622,-157.84758,120.0,1.0
TheBus,21.3248,-157.84865,120.0,1.0
TheBus,21.32103,-157.85166,405.0,1.0
TheBus,21.3196,-157.85304,405.0,1.0
TheBus,21.31821,-157.85434,401.0,1.0
TheBus,21.3172,-157.8553,401.0,1.0
TheBus,21.31507,-157.85727,401.0,1.0
TheBus,21.31333,-157.85887,413.0,1.0
TheBus,21.31212,-157.86023,413.0,1.0
TheBus,21.31159,-157.86121,432.0,1.0
TheBus,21.31005,-157.86268,3332.0,3.0
TheBus,21.3058,-157.84862,449.0,1.0
TheBus,21.30663,-157.84773,301.0,1.0
TheBus,21.30648,-157.84628,301.0,1.0
TheBus,21.30698,-157.8444,301.0,1.0
TheBus,21.30741,-157.84252,301.0,1.0
TheBus,21.30735,-157.84154,301.0,1.0
TheBus,21.30642,-157.83979,410.0,1.0
TheBus,21.30555,-157.8381,410.0,1.0
TheBus,21.30448,-157.83607,407.0,1.0
TheBus,21.30374,-157.83462,407.0,1.0
TheBus,21.30299,-157.83284,407.0,1.0
TheBus,21.30213,-157.83136,407.0,1.0
TheBus,21.30133,-157.83015,407.0,1.0
TheBus,21.30022,-157.82846,407.0,1.0
TheBus,21.29932,-157.82701,407.0,1.0
TheBus,21.29924,-157.82362,407.0,1.0
TheBus,21.29867,-157.82123,692.0,1.0
TheBus,21.29653,-157.82129,586.0,1.0
TheBus,21.29311,-157.82141,578.0,1.0
TheBus,21.29173,-157.82218,352.0,1.0
TheBus,21.28747,-157.82533,638.0,1.0
TheBus,21.28986,-157.83224,293.0,1.0
TheBus,21.28878,-157.83267,293.0,1.0
TheBus,21.29267,-157.84412,1054.0,2.0
TheBus,21.29216,-157.843,762.0,1.0
TheBus,21.29032,-157.84021,1295.0,2.0
TheBus,21.28992,-157.84462,1343.0,2.0
TheBus,21.29191,-157.84732,682.0,1.0
TheBus,21.29644,-157.84996,2606.0,2.0
TheBus,21.2988,-157.85252,1770.0,2.0
TheBus,21.30159,-157.85457,1910.0,2.0
TheBus,21.3033,-157.85539,1910.0,2.0
TheBus,21.3104,-157.85851,2854.0,2.0
TheBus,21.3128,-157.86064,2854.0,2.0
TheBus,21.31407,-157.86181,2468.0,2.0
TheBus,21.31642,-157.86397,1855.0,2.0
TheBus,21.31844,-157.86582,1657.0,2.0
TheBus,21.3192,-157.86817,1396.0,2.0
TheBus,21.32173,-157.87247,1396.0,2.0
TheBus,21.32374,-157.87575,1657.0,2.0
TheBus,21.32555,-157.87789,1396.0,2.0
TheBus,21.32672,-157.87924,1657.0,2.0
TheBus,21.32824,-157.88103,1622.0,2.0
TheBus,21.3299,-157.88302,1883.0,2.0
TheBus,21.3308,-157.88432,1622.0,2.0
TheBus,21.33213,-157.88617,1622.0,2.0
TheBus,21.33271,-157.88758,1910.0,2.0
TheBus,21.38942,-157.99483,1152.0,2.0
TheBus,21.38654,-157.9983,1474.0,2.0
TheBus,21.38509,-158.00052,1224.0,2.0
TheBus,21.38312,-158.01016,952.0,1.0
TheBus,21.38227,-158.01394,952.0,1.0
TheBus,21.38166,-158.01581,952.0,1.0
TheBus,21.3803,-158.01878,1425.0,2.0
TheBus,21.37956,-158.02025,952.0,1.0
TheBus,21.37828,-158.02271,1425.0,2.0
TheBus,21.33482,-157.89586,1495.0,2.0
TheBus,21.33564,-157.90299,1495.0,2.0
TheBus,21.33608,-157.90583,1495.0,2.0
TheBus,21.33636,-157.9077,1495.0,2.0
TheBus,21.33726,-157.91392,1495.0,2.0
TheBus,21.33795,-157.91854,1671.0,2.0
TheBus,21.33859,-157.92302,1671.0,2.0
TheBus,21.33932,-157.92721,1495.0,2.0
TheBus,21.34018,-157.9293,1495.0,2.0
TheBus,21.34974,-157.93475,1585.0,2.0
TheBus,21.3536,-157.9356,1531.0,2.0
TheBus,21.36279,-157.93772,1281.0,2.0
TheBus,21.36678,-157.93641,1531.0,2.0
TheBus,21.36901,-157.93531,1281.0,2.0
TheBus,21.37097,-157.93411,1531.0,2.0
TheBus,21.37965,-157.93763,1555.0,2.0
TheBus,21.38179,-157.94232,1914.0,2.0
TheBus,21.38306,-157.94511,1914.0,2.0
TheBus,21.38446,-157.94817,1068.0,2.0
TheBus,21.38559,-157.95061,1068.0,2.0
TheBus,21.387,-157.95374,1068.0,2.0
TheBus,21.3877,-157.95529,1291.0,2.0
TheBus,21.38925,-157.9587,1041.0,2.0
TheBus,21.391,-157.96251,1041.0,2.0
TheBus,21.39209,-157.96491,1041.0,2.0
TheBus,21.393,-157.96736,1041.0,2.0
TheBus,21.3943,-157.97109,1330.0,2.0
TheBus,21.39558,-157.97483,1159.0,2.0
TheBus,21.39622,-157.98194,1211.0,2.0
TheBus,21.34097,-158.0768,659.0,1.0
TheBus,21.33863,-158.07824,995.0,1.0
TheBus,21.32812,-158.0881,939.0,1.0
TheBus,21.34181,-158.10673,663.0,1.0
TheBus,21.34404,-158.11318,663.0,1.0
TheBus,21.35364,-158.12956,375.0,1.0
TheBus,21.35665,-158.12986,375.0,1.0
TheBus,21.3704,-158.13632,377.0,1.0
TheBus,21.37354,-158.13824,327.0,1.0
TheBus,21.37892,-158.14264,663.0,1.0
TheBus,21.38133,-158.14524,375.0,1.0
TheBus,21.38317,-158.14723,811.0,1.0
TheBus,21.38475,-158.14894,523.0,1.0
TheBus,21.38674,-158.1511,811.0,1.0
TheBus,21.38849,-158.15298,523.0,1.0
TheBus,21.39001,-158.15464,523.0,1.0
TheBus,21.39145,-158.15621,809.0,1.0
TheBus,21.39341,-158.15835,523.0,1.0
TheBus,21.39494,-158.16024,377.0,1.0
TheBus,21.39679,-158.16355,663.0,1.0
TheBus,21.39752,-158.1656,375.0,1.0
TheBus,21.39795,-158.16766,375.0,1.0
TheBus,21.39828,-158.16994,375.0,1.0
TheBus,21.4045,-158.17682,663.0,1.0
TheBus,21.40999,-158.17687,375.0,1.0
TheBus,21.41146,-158.1766,375.0,1.0
TheBus,21.41519,-158.17677,663.0,1.0
TheBus,21.41828,-158.17725,377.0,1.0
TheBus,21.42108,-158.1777,661.0,1.0
TheBus,21.4237,-158.17814,377.0,1.0
TheBus,21.42624,-158.17856,183.0,1.0
TheBus,21.42966,-158.18112,809.0,1.0
TheBus,21.43092,-158.18276,523.0,1.0
TheBus,21.4364,-158.18508,804.0,1.0
TheBus,21.43956,-158.18605,804.0,1.0
TheBus,21.44219,-158.18687,324.0,1.0
TheBus,21.44433,-158.18758,371.0,1.0
TheBus,21.44641,-158.18846,657.0,1.0
TheBus,21.44811,-158.18941,371.0,1.0
TheBus,21.44981,-158.19094,371.0,1.0
TheBus,21.45127,-158.19291,657.0,1.0
TheBus,21.4533,-158.19573,373.0,1.0
TheBus,21.45473,-158.19773,371.0,1.0
TheBus,21.45782,-158.202,659.0,1.0
TheBus,21.45882,-158.20356,371.0,1.0
TheBus,21.46036,-158.20692,386.0,1.0
TheBus,21.4618,-158.21001,384.0,1.0
TheBus,21.46422,-158.21292,386.0,1.0
TheBus,21.46662,-158.21421,190.0,1.0
TheBus,21.46882,-158.21538,386.0,1.0
TheBus,21.47065,-158.21635,384.0,1.0
TheBus,21.47186,-158.21699,386.0,1.0
TheBus,21.47919,-158.22366,377.0,1.0
TheBus,21.48208,-158.22846,379.0,1.0
TheBus,21.48034,-158.2278,388.0,1.0
TheBus,21.47951,-158.2274,388.0,1.0
TheBus,21.47956,-158.22481,388.0,1.0
TheBus,21.47914,-158.22369,388.0,1.0
TheBus,21.48103,-158.20151,436.0,1.0
TheBus,21.46038,-158.20663,434.0,1.0
TheBus,21.4624,-158.20442,208.0,1.0
TheBus,21.46515,-158.20209,434.0,1.0
TheBus,21.46676,-158.20081,434.0,1.0
TheBus,21.47578,-158.19952,434.0,1.0
TheBus,21.47759,-158.19829,434.0,1.0
TheBus,21.48108,-158.20145,434.0,1.0
TheBus,21.48245,-158.20237,772.0,1.0
TheBus,21.47652,-158.2196,678.0,1.0
TheBus,21.33228,-157.8871,1901.0,2.0
TheBus,21.33069,-157.8843,1616.0,2.0
TheBus,21.32953,-157.88268,1886.0,2.0
TheBus,21.32808,-157.88096,1616.0,2.0
TheBus,21.32672,-157.87935,1668.0,2.0
TheBus,21.32567,-157.87816,1398.0,2.0
TheBus,21.32409,-157.87629,1668.0,2.0
TheBus,21.32225,-157.87355,1398.0,2.0
TheBus,21.32174,-157.87263,1398.0,2.0
TheBus,21.31933,-157.8686,696.0,1.0
TheBus,21.31837,-157.86569,1668.0,2.0
TheBus,21.31579,-157.86428,1840.0,2.0
TheBus,21.31332,-157.86428,2244.0,2.0
TheBus,21.30318,-157.85542,2716.0,2.0
TheBus,21.30146,-157.8546,1857.0,2.0
TheBus,21.29866,-157.85253,1857.0,2.0
TheBus,21.29635,-157.84997,2716.0,2.0
TheBus,21.29478,-157.84646,1556.0,2.0
TheBus,21.29394,-157.84455,1556.0,2.0
TheBus,21.47423,-158.21833,388.0,1.0
TheBus,21.47185,-158.21707,390.0,1.0
TheBus,21.47057,-158.2164,388.0,1.0
TheBus,21.46873,-158.21542,390.0,1.0
TheBus,21.4665,-158.21426,192.0,1.0
TheBus,21.46418,-158.21301,193.0,1.0
TheBus,21.46173,-158.21003,388.0,1.0
TheBus,21.46026,-158.2069,364.0,1.0
TheBus,21.4585,-158.20312,401.0,1.0
TheBus,21.45736,-158.20149,693.0,1.0
TheBus,21.45521,-158.19854,691.0,1.0
TheBus,21.45306,-158.19552,403.0,1.0
TheBus,21.45121,-158.19296,691.0,1.0
TheBus,21.44935,-158.19056,401.0,1.0
TheBus,21.44804,-158.18946,401.0,1.0
