provider,lat,lon,num_stops_per_week,score
Hawaii County Mass Transit Agency,19.59131,-155.97132,11,1.0
Hawaii County Mass Transit Agency,19.57171,-155.96217,24,2.0
Hawaii County Mass Transit Agency,19.62039,-155.98464,11,1.0
Hawaii County Mass Transit Agency,19.63386,-155.98965,11,1.0
Hawaii County Mass Transit Agency,19.6376,-155.99268,11,1.0
Hawaii County Mass Transit Agency,19.63996,-155.99491,11,1.0
Hawaii County Mass Transit Agency,19.716,-156.03563,5,1.0
Hawaii County Mass Transit Agency,19.92656,-155.78751,1,1.0
Hawaii County Mass Transit Agency,19.64601,-155.99031,14,1.0
Hawaii County Mass Transit Agency,20.02659,-155.6982,1,1.0
Hawaii County Mass Transit Agency,19.92112,-155.85992,6,1.0
Hawaii County Mass Transit Agency,19.20242,-155.47701,9,1.0
Hawaii County Mass Transit Agency,19.13679,-155.50503,4,1.0
Hawaii County Mass Transit Agency,19.06205,-155.58038,4,1.0
Hawaii County Mass Transit Agency,19.067,-155.61102,4,1.0
Hawaii County Mass Transit Agency,19.08375,-155.77614,9,1.0
Hawaii County Mass Transit Agency,19.39668,-155.87945,3,1.0
Hawaii County Mass Transit Agency,19.45036,-155.87967,3,1.0
Hawaii County Mass Transit Agency,19.48927,-155.91055,9,1.0
Hawaii County Mass Transit Agency,19.50616,-155.9202,9,1.0
Hawaii County Mass Transit Agency,19.51604,-155.92038,9,1.0
Hawaii County Mass Transit Agency,19.54183,-155.92893,10,1.0
Hawaii County Mass Transit Agency,19.72511,-156.02997,7,1.0
Hawaii County Mass Transit Agency,19.73593,-156.04049,10,1.0
Hawaii County Mass Transit Agency,19.54192,-155.92906,9,1.0
Hawaii County Mass Transit Agency,19.51756,-155.92027,10,1.0
Hawaii County Mass Transit Agency,19.51643,-155.92049,10,1.0
Hawaii County Mass Transit Agency,19.50716,-155.92024,10,1.0
Hawaii County Mass Transit Agency,19.48898,-155.91037,10,1.0
Hawaii County Mass Transit Agency,19.39675,-155.87958,4,1.0
Hawaii County Mass Transit Agency,19.06684,-155.61093,5,1.0
Hawaii County Mass Transit Agency,19.06194,-155.58051,5,1.0
Hawaii County Mass Transit Agency,19.13705,-155.50485,5,1.0
Hawaii County Mass Transit Agency,19.94517,-155.86538,1,1.0
Hawaii County Mass Transit Agency,19.44679,-155.87988,2,1.0
Hawaii County Mass Transit Agency,19.67386,-156.0036,10,1.0
Hawaii County Mass Transit Agency,19.67395,-156.0148,7,1.0
Hawaii County Mass Transit Agency,19.72051,-155.08634,4,1.0
Hawaii County Mass Transit Agency,19.42954,-155.2322,1,1.0
Hawaii County Mass Transit Agency,19.559,-155.96229,10,1.0
Hawaii County Mass Transit Agency,19.64248,-155.99698,1,1.0
Hawaii County Mass Transit Agency,19.64212,-156.0007,1,1.0
Hawaii County Mass Transit Agency,19.64737,-156.00495,1,1.0
Hawaii County Mass Transit Agency,19.49552,-154.91557,22,2.0
Hawaii County Mass Transit Agency,19.4931,-154.94317,17,1.0
Hawaii County Mass Transit Agency,19.49484,-154.94828,16,1.0
Hawaii County Mass Transit Agency,19.50336,-154.95535,16,1.0
Hawaii County Mass Transit Agency,19.52847,-154.92072,18,1.0
Hawaii County Mass Transit Agency,19.55925,-154.88978,18,1.0
Hawaii County Mass Transit Agency,19.55864,-154.89309,18,1.0
Hawaii County Mass Transit Agency,19.55675,-154.89222,18,1.0
Hawaii County Mass Transit Agency,19.55403,-154.89655,18,1.0
Hawaii County Mass Transit Agency,19.55247,-154.89817,18,1.0
Hawaii County Mass Transit Agency,19.55094,-154.89967,18,1.0
Hawaii County Mass Transit Agency,19.54925,-154.90139,18,1.0
Hawaii County Mass Transit Agency,19.54806,-154.90264,18,1.0
Hawaii County Mass Transit Agency,19.54611,-154.90306,18,1.0
Hawaii County Mass Transit Agency,19.54258,-154.90664,18,1.0
Hawaii County Mass Transit Agency,19.54011,-154.90907,18,1.0
Hawaii County Mass Transit Agency,19.53933,-154.90992,18,1.0
Hawaii County Mass Transit Agency,19.53843,-154.91239,18,1.0
Hawaii County Mass Transit Agency,19.53611,-154.91499,18,1.0
Hawaii County Mass Transit Agency,19.53448,-154.91661,18,1.0
Hawaii County Mass Transit Agency,19.53372,-154.98511,6,1.0
Hawaii County Mass Transit Agency,19.55053,-154.97489,4,1.0
Hawaii County Mass Transit Agency,19.56028,-154.96606,4,1.0
Hawaii County Mass Transit Agency,19.56456,-154.96217,4,1.0
Hawaii County Mass Transit Agency,19.57297,-154.97572,4,1.0
Hawaii County Mass Transit Agency,19.56873,-154.97951,4,1.0
Hawaii County Mass Transit Agency,19.56015,-154.98729,4,1.0
Hawaii County Mass Transit Agency,19.61703,-155.03109,14,1.0
Hawaii County Mass Transit Agency,19.62137,-155.03867,15,1.0
Hawaii County Mass Transit Agency,19.61487,-155.03476,11,1.0
Hawaii County Mass Transit Agency,19.61683,-155.03116,16,1.0
Hawaii County Mass Transit Agency,19.5825,-155.0085,1,1.0
Hawaii County Mass Transit Agency,19.5696,-154.99932,1,1.0
Hawaii County Mass Transit Agency,19.55715,-154.9896,1,1.0
Hawaii County Mass Transit Agency,19.54312,-154.97482,1,1.0
Hawaii County Mass Transit Agency,19.49543,-154.94938,1,1.0
Hawaii County Mass Transit Agency,19.49421,-154.94734,1,1.0
Hawaii County Mass Transit Agency,19.55808,-154.98894,4,1.0
Hawaii County Mass Transit Agency,19.56819,-154.97982,4,1.0
Hawaii County Mass Transit Agency,19.57408,-154.97449,4,1.0
Hawaii County Mass Transit Agency,19.57869,-154.97031,4,1.0
Hawaii County Mass Transit Agency,19.57151,-154.95606,4,1.0
Hawaii County Mass Transit Agency,19.57089,-154.95671,4,1.0
Hawaii County Mass Transit Agency,19.56903,-154.95839,4,1.0
Hawaii County Mass Transit Agency,19.56331,-154.96361,4,1.0
Hawaii County Mass Transit Agency,19.55897,-154.96739,4,1.0
Hawaii County Mass Transit Agency,19.54996,-154.97556,4,1.0
Hawaii County Mass Transit Agency,19.54767,-154.97764,4,1.0
Hawaii County Mass Transit Agency,19.50334,-154.95554,13,1.0
Hawaii County Mass Transit Agency,19.49421,-154.94711,13,1.0
Hawaii County Mass Transit Agency,19.49281,-154.94306,13,1.0
Hawaii County Mass Transit Agency,19.41147,-154.95302,5,1.0
Hawaii County Mass Transit Agency,19.36261,-154.96678,5,1.0
Hawaii County Mass Transit Agency,19.39968,-154.91961,10,1.0
Hawaii County Mass Transit Agency,19.36283,-154.96658,5,1.0
Hawaii County Mass Transit Agency,19.4118,-154.95287,5,1.0
Hawaii County Mass Transit Agency,19.46167,-154.94083,5,1.0
Hawaii County Mass Transit Agency,19.71559,-155.05034,9,1.0
Hawaii County Mass Transit Agency,19.71453,-155.03995,9,1.0
Hawaii County Mass Transit Agency,19.71568,-155.05014,9,1.0
Hawaii County Mass Transit Agency,19.71835,-155.10863,6,1.0
Hawaii County Mass Transit Agency,19.71758,-155.11283,6,1.0
Hawaii County Mass Transit Agency,19.71731,-155.11517,6,1.0
Hawaii County Mass Transit Agency,19.71167,-155.12778,6,1.0
Hawaii County Mass Transit Agency,19.70928,-155.11753,6,1.0
Hawaii County Mass Transit Agency,19.709,-155.11008,8,1.0
Hawaii County Mass Transit Agency,19.72417,-155.0907,1,1.0
Hawaii County Mass Transit Agency,19.72547,-155.08883,6,1.0
Hawaii County Mass Transit Agency,19.72428,-155.09072,5,1.0
Hawaii County Mass Transit Agency,19.72108,-155.09589,5,1.0
Hawaii County Mass Transit Agency,19.70273,-155.11346,4,1.0
Hawaii County Mass Transit Agency,19.68319,-155.178,4,1.0
Hawaii County Mass Transit Agency,19.68592,-155.17913,7,1.0
Hawaii County Mass Transit Agency,19.68147,-155.14205,4,1.0
Hawaii County Mass Transit Agency,19.67648,-155.14138,4,1.0
Hawaii County Mass Transit Agency,19.67783,-155.14084,4,1.0
Hawaii County Mass Transit Agency,19.67924,-155.14139,4,1.0
Hawaii County Mass Transit Agency,19.69442,-155.12083,3,1.0
Hawaii County Mass Transit Agency,19.70008,-155.11433,3,1.0
Hawaii County Mass Transit Agency,19.70911,-155.10967,3,1.0
Hawaii County Mass Transit Agency,19.71359,-155.09627,4,1.0
Hawaii County Mass Transit Agency,19.71353,-155.09642,4,1.0
Hawaii County Mass Transit Agency,19.68994,-155.068,7,1.0
Hawaii County Mass Transit Agency,19.68947,-155.06953,5,1.0
Hawaii County Mass Transit Agency,19.67978,-155.06717,4,1.0
Hawaii County Mass Transit Agency,19.67398,-155.07663,5,1.0
Hawaii County Mass Transit Agency,19.67312,-155.0923,4,1.0
Hawaii County Mass Transit Agency,19.72857,-155.06501,13,1.0
Hawaii County Mass Transit Agency,19.72465,-155.06909,12,1.0
Hawaii County Mass Transit Agency,19.6725,-155.09281,3,1.0
Hawaii County Mass Transit Agency,19.68279,-155.09475,6,1.0
Hawaii County Mass Transit Agency,19.69994,-155.11451,3,1.0
Hawaii County Mass Transit Agency,19.69463,-155.12159,1,1.0
Hawaii County Mass Transit Agency,19.73531,-155.01164,16,1.0
Hawaii County Mass Transit Agency,19.73479,-155.01297,8,1.0
Hawaii County Mass Transit Agency,19.73288,-155.02738,8,1.0
Hawaii County Mass Transit Agency,19.73492,-155.0391,8,1.0
Hawaii County Mass Transit Agency,19.73088,-155.04719,8,1.0
Hawaii County Mass Transit Agency,19.7267,-155.05614,8,1.0
Hawaii County Mass Transit Agency,19.724,-155.06147,8,1.0
Hawaii County Mass Transit Agency,19.72747,-155.05409,8,1.0
Hawaii County Mass Transit Agency,19.72363,-155.04127,8,1.0
Hawaii County Mass Transit Agency,19.73302,-155.02836,8,1.0
Hawaii County Mass Transit Agency,19.63981,-155.99478,9,1.0
Hawaii County Mass Transit Agency,19.63169,-155.98894,9,1.0
Hawaii County Mass Transit Agency,19.62594,-155.98733,9,1.0
Hawaii County Mass Transit Agency,19.61656,-155.98314,9,1.0
Hawaii County Mass Transit Agency,19.60967,-155.97864,9,1.0
Hawaii County Mass Transit Agency,19.60878,-155.97783,9,1.0
Hawaii County Mass Transit Agency,19.60794,-155.97706,9,1.0
Hawaii County Mass Transit Agency,19.60656,-155.97636,9,1.0
Hawaii County Mass Transit Agency,19.59358,-155.97117,9,1.0
Hawaii County Mass Transit Agency,19.58008,-155.96639,9,1.0
Hawaii County Mass Transit Agency,19.57906,-155.96639,9,1.0
Hawaii County Mass Transit Agency,19.5775,-155.96633,9,1.0
Hawaii County Mass Transit Agency,19.57861,-155.96626,9,1.0
Hawaii County Mass Transit Agency,19.59114,-155.97122,9,1.0
Hawaii County Mass Transit Agency,19.59356,-155.97106,9,1.0
Hawaii County Mass Transit Agency,19.60672,-155.97636,9,1.0
Hawaii County Mass Transit Agency,19.60786,-155.97689,9,1.0
Hawaii County Mass Transit Agency,19.61667,-155.98303,9,1.0
Hawaii County Mass Transit Agency,19.6255,-155.98699,9,1.0
Hawaii County Mass Transit Agency,19.62797,-155.98778,9,1.0
Hawaii County Mass Transit Agency,19.63217,-155.989,9,1.0
Hawaii County Mass Transit Agency,19.64049,-155.99689,8,1.0
Hawaii County Mass Transit Agency,19.9779,-155.2231,1,1.0
Hawaii County Mass Transit Agency,19.66994,-155.98256,7,1.0
Hawaii County Mass Transit Agency,19.67331,-155.98419,7,1.0
Hawaii County Mass Transit Agency,19.87753,-155.721,2,1.0
Hawaii County Mass Transit Agency,19.87581,-155.72233,2,1.0
Hawaii County Mass Transit Agency,19.71775,-155.97775,8,1.0
Hawaii County Mass Transit Agency,19.67331,-155.98433,7,1.0
Hawaii County Mass Transit Agency,19.66997,-155.98267,7,1.0
Hawaii County Mass Transit Agency,19.68714,-156.01711,11,1.0
Hawaii County Mass Transit Agency,19.68959,-156.00964,11,1.0
Hawaii County Mass Transit Agency,19.64386,-156.00114,12,1.0
Hawaii County Mass Transit Agency,19.5193,-155.91777,12,1.0
Hawaii County Mass Transit Agency,19.71399,-156.0133,7,1.0
Hawaii County Mass Transit Agency,19.9148,-155.88304,2,1.0
Hawaii County Mass Transit Agency,19.7181,-155.0699,12,1.0
