idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
11384,-155.98936,19.64363,0.48523,0.98655,0,0.88956,0.93565,0.091,0.57263,0.98487,0.07995,0.50492,1,0,0.57029,0.49084
